03-04-2019 12:25:45Data received: read 1024,  total read 1024, clientId 424270608, packageId 66, transaction Id 1818584432
03-04-2019 13:53:04Data received: read 441,  total read 12025, clientId 424270608, packageId 66, transaction Id 1348559723

 incoming data read complete - bytes read: 12025, expected: 12025

03-04-2019 13:53:04 Comm success

03-04-2019 13:53:07Data received: read 1024,  total read 1024, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:53:07Data received: read 1024,  total read 2048, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:53:07Data received: read 848,  total read 2896, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:53:07Data received: read 1024,  total read 3920, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:53:07Data received: read 424,  total read 4344, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:53:07Data received: read 1024,  total read 5368, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:53:07Data received: read 424,  total read 5792, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:53:07Data received: read 1024,  total read 6816, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:53:07Data received: read 424,  total read 7240, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:53:07Data received: read 1024,  total read 8264, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:53:07Data received: read 424,  total read 8688, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:53:07Data received: read 1024,  total read 9712, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:53:07Data received: read 424,  total read 10136, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:53:07Data received: read 1024,  total read 11160, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:53:07Data received: read 424,  total read 11584, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:53:07Data received: read 441,  total read 12025, clientId 424270608, packageId 66, transaction Id 1348559723

 incoming data read complete - bytes read: 12025, expected: 12025

03-04-2019 13:53:07 Comm success

03-04-2019 13:53:10Data received: read 1024,  total read 1024, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:53:10Data received: read 424,  total read 1448, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:53:10Data received: read 1024,  total read 2472, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:53:10Data received: read 424,  total read 2896, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:53:10Data received: read 1024,  total read 3920, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:53:10Data received: read 424,  total read 4344, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:53:10Data received: read 1024,  total read 5368, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:53:10Data received: read 424,  total read 5792, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:53:10Data received: read 1024,  total read 6816, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:53:10Data received: read 424,  total read 7240, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:53:10Data received: read 1024,  total read 8264, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:53:10Data received: read 424,  total read 8688, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:53:10Data received: read 1024,  total read 9712, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:53:10Data received: read 1024,  total read 10736, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:53:10Data received: read 1024,  total read 11760, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:53:10Data received: read 265,  total read 12025, clientId 424270608, packageId 66, transaction Id 1348559723

 incoming data read complete - bytes read: 12025, expected: 12025

03-04-2019 13:53:10 Comm success

03-04-2019 13:53:13Data received: read 1024,  total read 1024, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:53:13Data received: read 424,  total read 1448, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:53:13Data received: read 1024,  total read 2472, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:53:13Data received: read 424,  total read 2896, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:53:13Data received: read 1024,  total read 3920, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:53:13Data received: read 424,  total read 4344, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:53:13Data received: read 1024,  total read 5368, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:53:13Data received: read 424,  total read 5792, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:53:13Data received: read 1024,  total read 6816, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:53:13Data received: read 424,  total read 7240, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:53:13Data received: read 1024,  total read 8264, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:53:13Data received: read 424,  total read 8688, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:53:13Data received: read 1024,  total read 9712, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:53:13Data received: read 424,  total read 10136, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:53:13Data received: read 1024,  total read 11160, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:53:13Data received: read 865,  total read 12025, clientId 424270608, packageId 66, transaction Id 1348559723

 incoming data read complete - bytes read: 12025, expected: 12025

03-04-2019 13:53:13 Comm success

03-04-2019 13:53:14Data received: read 889,  total read 889, clientId 424270608, packageId 66, transaction Id 1348559723

 incoming data read complete - bytes read: 889, expected: 889

03-04-2019 13:53:14 Comm success

