21-11-2018 14:17:57Data received: read 1024,  total read 1024, clientId 424270608, packageId 66, transaction Id 1818584432
21-11-2018 14:18:21Data received: read 424,  total read 8688, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 14:18:21Data received: read 1024,  total read 9712, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 14:18:21Data received: read 424,  total read 10136, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 14:18:21Data received: read 1024,  total read 11160, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 14:18:21Data received: read 424,  total read 11584, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 14:18:21Data received: read 1024,  total read 12608, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 14:18:21Data received: read 418,  total read 13026, clientId 424270608, packageId 66, transaction Id 1348559723

 incoming data read complete - bytes read: 13026, expected: 13026

21-11-2018 14:18:21 Comm success

21-11-2018 14:18:23Data received: read 1024,  total read 1024, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 14:18:23Data received: read 424,  total read 1448, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 14:18:23Data received: read 1024,  total read 2472, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 14:18:23Data received: read 424,  total read 2896, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 14:18:23Data received: read 1024,  total read 3920, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 14:18:23Data received: read 424,  total read 4344, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 14:18:23Data received: read 1024,  total read 5368, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 14:18:23Data received: read 424,  total read 5792, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 14:18:23Data received: read 1024,  total read 6816, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 14:18:23Data received: read 424,  total read 7240, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 14:18:23Data received: read 1024,  total read 8264, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 14:18:23Data received: read 424,  total read 8688, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 14:18:23Data received: read 1024,  total read 9712, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 14:18:23Data received: read 424,  total read 10136, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 14:18:23Data received: read 1024,  total read 11160, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 14:18:23Data received: read 424,  total read 11584, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 14:18:23Data received: read 1024,  total read 12608, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 14:18:23Data received: read 418,  total read 13026, clientId 424270608, packageId 66, transaction Id 1348559723

 incoming data read complete - bytes read: 13026, expected: 13026

21-11-2018 14:18:23 Comm success

21-11-2018 14:18:25Data received: read 1024,  total read 1024, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 14:18:25Data received: read 424,  total read 1448, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 14:18:25Data received: read 1024,  total read 2472, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 14:18:25Data received: read 424,  total read 2896, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 14:18:25Data received: read 1024,  total read 3920, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 14:18:25Data received: read 424,  total read 4344, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 14:18:25Data received: read 1024,  total read 5368, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 14:18:25Data received: read 424,  total read 5792, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 14:18:25Data received: read 1024,  total read 6816, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 14:18:25Data received: read 424,  total read 7240, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 14:18:25Data received: read 1024,  total read 8264, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 14:18:25Data received: read 424,  total read 8688, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 14:18:25Data received: read 1024,  total read 9712, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 14:18:25Data received: read 424,  total read 10136, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 14:18:25Data received: read 1024,  total read 11160, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 14:18:25Data received: read 424,  total read 11584, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 14:18:25Data received: read 1024,  total read 12608, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 14:18:25Data received: read 418,  total read 13026, clientId 424270608, packageId 66, transaction Id 1348559723

 incoming data read complete - bytes read: 13026, expected: 13026

21-11-2018 14:18:25 Comm success

21-11-2018 14:18:26Data received: read 1024,  total read 1024, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 14:18:26Data received: read 424,  total read 1448, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 14:18:26Data received: read 1024,  total read 2472, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 14:18:26Data received: read 424,  total read 2896, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 14:18:26Data received: read 1024,  total read 3920, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 14:18:26Data received: read 424,  total read 4344, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 14:18:26Data received: read 1024,  total read 5368, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 14:18:26Data received: read 424,  total read 5792, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 14:18:26Data received: read 1024,  total read 6816, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 14:18:26Data received: read 424,  total read 7240, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 14:18:26Data received: read 1024,  total read 8264, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 14:18:26Data received: read 424,  total read 8688, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 14:18:26Data received: read 1024,  total read 9712, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 14:18:26Data received: read 424,  total read 10136, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 14:18:26Data received: read 1024,  total read 11160, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 14:18:26Data received: read 424,  total read 11584, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 14:18:26Data received: read 1024,  total read 12608, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 14:18:26Data received: read 418,  total read 13026, clientId 424270608, packageId 66, transaction Id 1348559723

 incoming data read complete - bytes read: 13026, expected: 13026

21-11-2018 14:18:26 Comm success

21-11-2018 14:18:28Data received: read 1024,  total read 1024, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 14:18:28Data received: read 424,  total read 1448, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 14:18:28Data received: read 1024,  total read 2472, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 14:18:28Data received: read 424,  total read 2896, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 14:18:28Data received: read 1024,  total read 3920, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 14:18:28Data received: read 424,  total read 4344, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 14:18:28Data received: read 1024,  total read 5368, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 14:18:28Data received: read 424,  total read 5792, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 14:18:28Data received: read 1024,  total read 6816, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 14:18:28Data received: read 424,  total read 7240, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 14:18:28Data received: read 1024,  total read 8264, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 14:18:28Data received: read 424,  total read 8688, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 14:18:28Data received: read 1024,  total read 9712, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 14:18:28Data received: read 424,  total read 10136, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 14:18:28Data received: read 1024,  total read 11160, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 14:18:28Data received: read 424,  total read 11584, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 14:18:28Data received: read 1024,  total read 12608, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 14:18:28Data received: read 418,  total read 13026, clientId 424270608, packageId 66, transaction Id 1348559723

 incoming data read complete - bytes read: 13026, expected: 13026

21-11-2018 14:18:28 Comm success

21-11-2018 14:18:30Data received: read 1024,  total read 1024, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 14:18:30Data received: read 424,  total read 1448, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 14:18:30Data received: read 1024,  total read 2472, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 14:18:30Data received: read 424,  total read 2896, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 14:18:30Data received: read 1024,  total read 3920, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 14:18:30Data received: read 424,  total read 4344, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 14:18:30Data received: read 1024,  total read 5368, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 14:18:30Data received: read 424,  total read 5792, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 14:18:30Data received: read 1024,  total read 6816, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 14:18:30Data received: read 424,  total read 7240, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 14:18:30Data received: read 1024,  total read 8264, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 14:18:30Data received: read 424,  total read 8688, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 14:18:30Data received: read 1024,  total read 9712, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 14:18:30Data received: read 424,  total read 10136, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 14:18:30Data received: read 1024,  total read 11160, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 14:18:30Data received: read 424,  total read 11584, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 14:18:30Data received: read 1024,  total read 12608, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 14:18:30Data received: read 418,  total read 13026, clientId 424270608, packageId 66, transaction Id 1348559723

 incoming data read complete - bytes read: 13026, expected: 13026

21-11-2018 14:18:30 Comm success

21-11-2018 14:18:32Data received: read 1024,  total read 1024, clientId 424270608, packageId 66, transaction Id 1348559723
